,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
86942,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7922068,Corrective Maintenance,Corrective COR,2017-04-02 12:00:00,8.0,1.0,0.0,EOSS 500-500-S,"CAMERA, THERMAL ISAP, PAN & TILT, COLOR, AXSYS",REPAIRABLE,1.0
86995,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7927014,Corrective Maintenance,Corrective COR,2017-04-04 20:12:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
87179,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8287732,Corrective Maintenance,Corrective COR,2017-04-17 07:30:00,8.0,1.0,0.0,PS2200RT3-120XR,"UPS, BACK-UP BATTERY, LIEBERT",REPAIRABLE,1.0
87291,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",8296420,Corrective Maintenance,Corrective COR,2017-04-25 17:08:36,8.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
87294,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",8296531,Corrective Maintenance,Corrective COR,2017-04-25 14:00:00,8.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
88165,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7526156,Bench/Depot Repair,Corrective COR,2016-07-15 08:22:00,8.0,1.0,0.0,15720201G6,"ASSEMBLY, DRC CARD (MOVER), MDL#15720201G6, LOCKHEED MARTIN",REPAIRABLE,1.0
88166,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7526157,Bench/Depot Repair,Corrective COR,2016-07-15 08:42:00,8.0,1.0,0.0,15720201G6,"ASSEMBLY, DRC CARD (MOVER), MDL#15720201G6, LOCKHEED MARTIN",REPAIRABLE,1.0
88367,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Carson, CO",7573971,Corrective Maintenance,Corrective COR,2016-08-09 10:00:00,8.0,1.0,0.0,AY23103XZCL-602,"CAMERA, IMAGING SYSTEM, DUAL SENSOR, SENSPEX",REPAIRABLE,1.0
90139,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7772117,Corrective Maintenance,Corrective COR,2016-12-21 13:00:00,8.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
90378,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Stewart, GA",7811582,System - Device Degraded,Corrective COR,2017-01-26 16:00:41,8.0,1.0,0.0,B140-110,"EXTENDER, DVI OVER CAT5 EXTENDER, REPEATER\, 1920X1080, TRIPPLITE",REPAIRABLE,1.0
91097,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",8296466,Corrective Maintenance,Corrective COR,2017-04-25 19:29:00,8.0,1.0,0.0,15720254P1,"SWITCH, MEMBRANE, MDL# 15720254P1, LOCKHEED MARTIN",REPAIRABLE,1.0
91212,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - LMCO,"Pohakuloa TNG Area, HI",7545102,Corrective Maintenance,Corrective COR,2016-07-20 18:51:08,8.0,1.0,0.0,15720201G6,"ASSEMBLY, DRC CARD (MOVER), LOCKHEED MARTIN",REPAIRABLE,1.0
91563,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - LMCO,"Pohakuloa TNG Area, HI",7806986,Corrective Maintenance,Corrective COR,2017-01-19 16:53:24,8.0,1.0,0.0,D952HD,"PROJECTOR, DIGITAL MULTIMEDIA PROJECTOR, MDL# D952HD, VIVITEK",REPAIRABLE,1.0
91607,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - LMCO,"Pohakuloa TNG Area, HI",7880748,Corrective Maintenance,Corrective COR,2017-02-15 18:51:31,8.0,1.0,0.0,15720201G6,"ASSEMBLY, DRC CARD (MOVER), LOCKHEED MARTIN",REPAIRABLE,1.0
91750,DRTS,Multi-Purpose Training Range (MPTR) - GDIT,"Ft Richardson, AK",7670971,Corrective Maintenance,Corrective COR,2016-10-12 14:00:00,8.0,1.0,0.0,WS-C3750G-24TS-S1U,"SWITCH, ETHERNET, NETWORK, 24 PORT, CATALYST 3750G, CISCO",REPAIRABLE,1.0
91849,DRTS,Multi-Purpose Training Range (MPTR) - GDIT,"Ft Richardson, AK",7748609,Corrective Maintenance,Corrective COR,2016-11-21 16:00:00,8.0,1.0,0.0,6853503027,"CYLINDER, END STOP,MAT,SAAB TRAINING",REPAIRABLE,1.0
91932,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7415846,Corrective Maintenance,Corrective COR,2016-05-03 00:55:00,8.0,1.0,0.0,U24103Y,"MONITOR, LCD, 24-INCH, WFP, U2410, ULTRASHARP, DELL",REPAIRABLE,1.0
91933,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7415846,Corrective Maintenance,Corrective COR,2016-05-03 00:55:00,8.0,1.0,0.0,U27113Y,"MONITOR, PANEL, FLAT, WIDESCREEN, 27"", ULTRASHARP, DELL",REPAIRABLE,1.0
91934,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7415846,Corrective Maintenance,Corrective COR,2016-05-03 00:55:00,8.0,1.0,0.0,U27113Y,"MONITOR, PANEL, FLAT, WIDESCREEN, 27"", ULTRASHARP, DELL",REPAIRABLE,1.0
92035,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7628165,Corrective Maintenance,Corrective COR,2016-09-12 09:32:20,8.0,1.0,0.0,820133,Dual i50 Pan/Tilt Termal Camera system (Custom 103756),REPAIRABLE,1.0
92050,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7661126,Corrective Maintenance,Corrective COR,2016-10-05 09:08:00,8.0,1.0,0.0,820112,"HOUSING, PRESSURIZED, DAY, CAMERA (OBSOLETE- REPLACEMENT 820458)",REPAIRABLE,1.0
92053,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7666382,Corrective Maintenance,Corrective COR,2016-10-10 09:12:06,8.0,1.0,0.0,V-R25P,"PANEL, RACK MOUNTED, LCD, 10 2.5 WITH AUTO NTSC/PAL, MARSHALL",REPAIRABLE,1.0
92064,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7678544,Corrective Maintenance,Corrective COR,2016-10-17 03:07:00,8.0,1.0,0.0,VS831UT-ABA,HP SMART BUY 6000 MT E8500 250GB 4GB DVDRW,REPAIRABLE,1.0
92082,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7715048,Corrective Maintenance,Corrective COR,2016-11-06 04:43:15,8.0,1.0,0.0,820121,Black Dual Video  RVision Camera System,REPAIRABLE,1.0
92107,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7790083,Corrective Maintenance,Corrective COR,2017-01-09 08:29:24,8.0,1.0,0.0,822671,CARBIDE 16 PAN TILT WITH BIGFOOT CONNECTION,REPAIRABLE,1.0
92147,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7881588,Corrective Maintenance,Corrective COR,2017-03-05 09:11:00,8.0,1.0,0.0,WS-C3850-24S-S,"SWITCH, CATALYST 3850 IP BASE 24-PORT SFP, CISCO",REPAIRABLE,1.0
92504,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7483725,Corrective Maintenance,Corrective COR,2016-06-16 21:34:00,8.0,1.0,0.0,20-3776,"CHARGER, BATTERY, 90-280VAC/12V 52A,SAAB",REPAIRABLE,1.0
92505,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7483725,Corrective Maintenance,Corrective COR,2016-06-16 21:34:00,8.0,1.0,0.0,20-3776,"CHARGER, BATTERY, 90-280VAC/12V 52A,SAAB",REPAIRABLE,1.0
92532,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7493100,Corrective Maintenance,Corrective COR,2016-06-21 10:00:00,8.0,1.0,0.0,20-3776,"CHARGER, BATTERY, 90-280VAC/12V 52A,SAAB",REPAIRABLE,1.0
92533,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7493100,Corrective Maintenance,Corrective COR,2016-06-21 10:00:00,8.0,1.0,0.0,20-3776,"CHARGER, BATTERY, 90-280VAC/12V 52A,SAAB",REPAIRABLE,1.0
92612,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7505840,Corrective Maintenance,Corrective COR,2016-06-28 06:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92615,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506727,Corrective Maintenance,Corrective COR,2016-06-28 07:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92616,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506728,Corrective Maintenance,Corrective COR,2016-06-28 08:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92617,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506734,Corrective Maintenance,Corrective COR,2016-06-28 09:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92618,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506747,Corrective Maintenance,Corrective COR,2016-06-28 10:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92619,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506755,Corrective Maintenance,Corrective COR,2016-06-28 11:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92620,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506761,Corrective Maintenance,Corrective COR,2016-06-28 12:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92621,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506768,Corrective Maintenance,Corrective COR,2016-06-28 13:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92622,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506780,Corrective Maintenance,Corrective COR,2016-06-29 06:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92623,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7506795,Corrective Maintenance,Corrective COR,2016-06-29 10:00:00,8.0,1.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,1.0
92962,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7589657,Corrective Maintenance,Corrective COR,2016-08-23 09:47:00,8.0,1.0,0.0,20-3776,"CHARGER, BATTERY, 90-280VAC/12V 52A,SAAB",REPAIRABLE,1.0
93468,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7751842,Corrective Maintenance,Corrective COR,2016-12-04 18:30:00,8.0,1.0,0.0,CM9760-KBD-B-US,"KEYBOARD, DESKTOP, FULL FUNCTION, PELCO",REPAIRABLE,1.0
93645,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7805476,Corrective Maintenance,Corrective COR,2017-01-18 01:15:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
93932,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7887856,Corrective Maintenance,Corrective COR,2017-03-09 09:30:00,8.0,1.0,0.0,PS2200RT3-120XR,"UPS, BACK-UP BATTERY, LIEBERT",REPAIRABLE,1.0
94021,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7910547,Corrective Maintenance,Corrective COR,2017-03-30 01:30:00,8.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
94593,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7524099,Corrective Maintenance,Corrective COR,2016-07-11 20:20:00,8.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, MDL#15720249G1, LOCKHEED MARTIN",REPAIRABLE,1.0
94741,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7568423,Corrective Maintenance,Corrective COR,2016-08-09 08:00:00,8.0,1.0,0.0,15720254P1,"SWITCH, MEMBRANE, MDL# 15720254P1, LOCKHEED MARTIN",REPAIRABLE,1.0
94745,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7571891,Corrective Maintenance,Corrective COR,2016-08-11 17:15:00,8.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, MDL#15720249G1, LOCKHEED MARTIN",REPAIRABLE,1.0
94845,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7627993,Corrective Maintenance,Corrective COR,2016-09-14 19:00:36,8.0,1.0,0.0,109121,"SENSOR, ROCKET ACOUSTIC (RAS),, MEGGITT",REPAIRABLE,1.0
94869,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7640361,Corrective Maintenance,Corrective COR,2016-09-22 15:30:05,8.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, MDL#15720249G1, LOCKHEED MARTIN",REPAIRABLE,1.0
94966,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7661426,Corrective Maintenance,Corrective COR,2016-10-06 17:30:54,8.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, MDL#15720249G1, LOCKHEED MARTIN",REPAIRABLE,1.0
95095,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7703571,Corrective Maintenance,Corrective COR,2016-11-02 13:11:00,8.0,2.0,0.0,FT-6630,"SERVER, ENCRYPTION SERVER, 2 ETHERNET PORTS, MDL# FT-6630, DCB",REPAIRABLE,2.0
95355,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7811675,Corrective Maintenance,Corrective COR,2017-01-26 21:17:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
95597,DRTS,Digital Air Ground Intergrated Range (DAGIR) - LMCO,"Ft Bliss, TX",7902848,Corrective Maintenance,Corrective COR,2017-03-23 13:10:00,8.0,2.0,0.0,IPUR-BMUE,"MOUNT, SLIDER, SCREW, BMUE, BUSTLE MODULE UNIT, VER 1, MDL#IPUR-BMUE, TACTICAL MICRO",REPAIRABLE,2.0
96561,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8313667,Corrective Maintenance,Corrective COR,2017-05-03 16:29:00,9.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
96562,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8313667,Corrective Maintenance,Corrective COR,2017-05-03 16:29:00,9.0,1.0,0.0,65936,MOD-LINEFEED 5 COND,REPAIRABLE,1.0
96736,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8321095,Corrective Maintenance,Corrective COR,2017-05-08 23:30:00,9.0,1.0,0.0,20-3642,SPEED SENSOR HARNESS ASSY,REPAIRABLE,1.0
96810,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8332817,Corrective Maintenance,Corrective COR,2017-05-17 11:29:05,9.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
96811,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8332825,Corrective Maintenance,Corrective COR,2017-05-17 11:47:28,9.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
96828,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8334546,Corrective Maintenance,Corrective COR,2017-05-18 21:30:00,9.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
96917,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8338838,Corrective Maintenance,Corrective COR,2017-05-22 12:22:00,9.0,1.0,0.0,HHM,"MONITOR, HAND HELD, TACTICAL MICRO",REPAIRABLE,1.0
96921,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8338861,Corrective Maintenance,Corrective COR,2017-05-22 12:39:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
96943,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8339396,Corrective Maintenance,Corrective COR,2017-05-23 08:56:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
96944,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8339397,Corrective Maintenance,Corrective COR,2017-05-23 09:00:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
96945,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8339399,Corrective Maintenance,Corrective COR,2017-05-23 09:02:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
97101,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8357499,Corrective Maintenance,Corrective COR,2017-06-02 13:32:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
97199,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8366453,Corrective Maintenance,Corrective COR,2017-06-06 15:30:00,9.0,1.0,0.0,20-3642,SPEED SENSOR HARNESS ASSY,REPAIRABLE,1.0
97265,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8374797,Corrective Maintenance,Corrective COR,2017-06-11 15:42:00,9.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
97266,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8374800,Corrective Maintenance,Corrective COR,2017-06-11 15:57:00,9.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
97267,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8374801,Corrective Maintenance,Corrective COR,2017-06-11 16:27:00,9.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
97374,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8388036,Corrective Maintenance,Corrective COR,2017-06-20 17:00:00,9.0,1.0,0.0,EOSS500-500-S,"CAMERA, THERMAL, ISAP, PAN/TILT W/ CONTINUOUS ZOOM, GENERAL DYNAMICS",REPAIRABLE,1.0
97740,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8428994,Corrective Maintenance,Corrective COR,2017-07-19 16:38:00,9.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
97785,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,Korea - Rodriguez Range,8437783,Corrective Maintenance,Corrective COR,2017-07-24 23:33:00,9.0,1.0,0.0,ME4120-LXXX,"MESH ENGINE, CMU 2.4GHZ BAND,MDL# ME4120-LXXX, TACTICAL MICRO",REPAIRABLE,1.0
97799,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8439662,Corrective Maintenance,Corrective COR,2017-07-26 15:22:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
97800,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8439680,Corrective Maintenance,Corrective COR,2017-07-26 15:43:00,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
98343,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8447102,Corrective Maintenance,Corrective COR,2017-07-29 14:00:00,9.0,1.0,0.0,VJT-X40S,"ENCODER, VIDEO, X40 RUGGED, BOSCH",REPAIRABLE,1.0
98344,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8447102,Corrective Maintenance,Corrective COR,2017-07-29 14:00:00,9.0,1.0,0.0,XJ40S-EOM,"ENCODER, 4 CHANNEL BOSCH VIDEO ENCODER, BOSH,TACTICAL MICRO",REPAIRABLE,1.0
98383,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8449079,Corrective Maintenance,Corrective COR,2017-08-01 17:30:00,9.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
98553,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8463572,Corrective Maintenance,Corrective COR,2017-08-11 15:55:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
98632,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8469242,Corrective Maintenance,Corrective COR,2017-08-16 16:47:00,9.0,1.0,0.0,C151-12,"CABLE, DOME LIGHT ADAPTER CABLE, MDL#C151-12, TACTICAL MICRO",REPAIRABLE,1.0
98635,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8469575,Corrective Maintenance,Corrective COR,2017-08-16 17:04:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
98641,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",8469610,Corrective Maintenance,Corrective COR,2017-08-16 17:30:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
98975,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8512525,Corrective Maintenance,Corrective COR,2017-09-12 09:40:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
98983,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8516271,Corrective Maintenance,Corrective COR,2017-09-14 08:00:00,9.0,1.0,0.0,SLX-8MS-5SC-R,"SWITCH, ETHERNET MANAGED, 8 PORT, SIXNET",REPAIRABLE,1.0
98984,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8516271,Corrective Maintenance,Corrective COR,2017-09-14 08:00:00,9.0,1.0,0.0,SLX-8MS-5SC-R,"SWITCH, ETHERNET MANAGED, 8 PORT, SIXNET",REPAIRABLE,1.0
99926,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8556083,Corrective Maintenance,Corrective COR,2017-09-27 16:00:00,9.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
100714,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8595750,Corrective Maintenance,Corrective COR,2017-11-04 16:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
100857,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8607410,Corrective Maintenance,Corrective COR,2017-11-13 16:36:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
100859,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8607482,Corrective Maintenance,Corrective COR,2017-11-13 16:00:22,9.0,1.0,0.0,DCMA-82I,"CARD, PCI TYPE III RADIO CARD INDUSTRIAL TEMPERATURE, MDL# DCMA-82I, TACTICAL MICRO",REPAIRABLE,1.0
