,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
106029,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Carson, CO",6645247,Corrective Maintenance,Corrective COR,2015-01-20 14:00:00,6.0,2.0,0.0,DTA185580,"PLATE, STRIKE, GUNNER'S LOCK",REPAIRABLE,2.0
106083,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5399339,Corrective Maintenance,Corrective COR,2012-08-08 12:00:00,4.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
106096,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Drum, NY",5555796,Corrective Maintenance,Corrective COR,2013-01-08 09:30:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106180,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Jackson, SC",5210054,Corrective Maintenance,Corrective COR,2012-05-15 11:00:50,4.0,4.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,4.0
106182,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Jackson, SC",5210054,Corrective Maintenance,Corrective COR,2012-05-15 11:00:50,4.0,2.0,0.0,DTA185478,EXTERNAL DOOR LOCKING ASSY (RIGHT TRAINING LOCK),REPAIRABLE,2.0
106184,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Jackson, SC",5210054,Corrective Maintenance,Corrective COR,2012-05-15 11:00:50,4.0,2.0,0.0,DTA185623,EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK),REPAIRABLE,2.0
106242,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",6395099,Corrective Maintenance,Corrective COR,2014-07-28 14:10:00,6.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
106243,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Richardson, AK",6574712,Corrective Maintenance,Corrective COR,2014-11-20 07:00:00,6.0,1.0,0.0,NPC-44124,"MOTOR, W/BRAKE",REPAIRABLE,1.0
106249,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6697577,Corrective Maintenance,Corrective COR,2015-02-23 14:00:00,6.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
106254,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Richardson, AK",6569365,Corrective Maintenance,Corrective COR,2014-11-17 16:40:00,6.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
106286,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6424684,Corrective Maintenance,Corrective COR,2014-08-18 11:00:00,6.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
106353,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6359587,System - Device Degraded,Corrective COR,2014-07-02 11:00:00,6.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106388,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Hood, TX",6302739,Corrective Maintenance,Corrective COR,2014-05-28 15:50:00,6.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106399,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5694317,Corrective Maintenance,Corrective COR,2013-03-19 12:00:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106441,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Knox, KY",5862079,Corrective Maintenance,Corrective COR,2013-07-30 08:00:00,5.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106459,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Knox, KY",5862020,Corrective Maintenance,Corrective COR,2013-07-30 07:00:00,5.0,1.0,0.0,AEP-1500-241-P4,"INVERTER, 24VDC TO 110VAC, UNIVERSAL OUTLET",REPAIRABLE,1.0
106528,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5488752,System - Device Down,Corrective COR,2012-11-13 02:47:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106605,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5632110,Corrective Maintenance,Corrective COR,2013-02-25 21:23:00,4.0,1.0,0.0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,1.0
106606,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5632110,Corrective Maintenance,Corrective COR,2013-02-25 21:23:00,4.0,1.0,0.0,FM40A BPMTU C-S1,"CONTROLLER, BPMTU, FOAM RUBBER MOCKUP",REPAIRABLE,1.0
106607,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5632110,Corrective Maintenance,Corrective COR,2013-02-25 21:23:00,4.0,1.0,0.0,FM40A BPMTU M-S1,"MOTOR, BPMTU, FOAM RUBBER MOCKUP",REPAIRABLE,1.0
106679,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",6330806,Corrective Maintenance,Corrective COR,2014-06-12 12:23:00,6.0,1.0,0.0,CS1306,JOYSTICK USER INTERFACE,REPAIRABLE,1.0
106710,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bragg, NC",5301539,Corrective Maintenance,Corrective COR,2012-07-13 07:30:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106775,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6305184,System - Device Degraded,Corrective COR,2014-05-30 14:57:00,6.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
106777,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Richardson, AK",5358685,Corrective Maintenance,Corrective COR,2012-08-24 18:00:00,4.0,1.0,0.0,DTA185340A,"PLEXIGLASS, LEFT/RIGHTSIDE GUNNER'S, SINGLE PANE",REPAIRABLE,1.0
106780,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",6428686,Corrective Maintenance,Corrective COR,2014-08-21 13:30:00,6.0,1.0,0.0,FM40A AFES-S1,"BOTTLE, AFES, FOAM RUBBER MOCKUP",REPAIRABLE,1.0
106809,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6098688,Corrective Maintenance,Corrective COR,2014-01-23 09:00:00,5.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106829,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bragg, NC",5301541,Corrective Maintenance,Corrective COR,2012-07-13 07:30:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106833,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",6740772,Corrective Maintenance,Corrective COR,2015-03-19 11:06:00,6.0,1.0,0.0,DTA185478,"LOCK, EXT. DR LOCKING ASSY. R/S, BAE SYS.",REPAIRABLE,1.0
106864,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Richardson, AK",5202730,Corrective Maintenance,Corrective COR,2012-05-10 13:30:00,4.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
106873,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bragg, NC",5301537,Corrective Maintenance,Corrective COR,2012-07-13 07:30:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106879,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bragg, NC",5301533,Corrective Maintenance,Corrective COR,2012-07-13 07:30:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
106901,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6339020,Corrective Maintenance,Corrective COR,2014-06-19 17:02:00,6.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
106910,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6098079,Corrective Maintenance,Corrective COR,2014-01-22 17:10:05,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
106972,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Campbell, KY",5194236,Corrective Maintenance,Corrective COR,2012-05-03 09:00:00,4.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
106977,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Grafenwoehr,6714984,Corrective Maintenance,Corrective COR,2015-02-11 01:46:00,6.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
107009,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Campbell, KY",5508512,Corrective Maintenance,Corrective COR,2012-11-30 07:54:17,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
107010,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Campbell, KY",5508516,Corrective Maintenance,Corrective COR,2012-11-30 07:54:00,4.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
107067,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6316153,Corrective Maintenance,Corrective COR,2014-06-02 20:39:15,6.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
107071,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",6187849,Corrective Maintenance,Corrective COR,2014-03-20 14:26:00,5.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
107084,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Campbell, KY",5508519,Corrective Maintenance,Corrective COR,2012-11-30 07:54:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
107092,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",5429975,Corrective Maintenance,Corrective COR,2012-10-09 15:15:51,4.0,2.0,0.0,DTA185478,EXTERNAL DOOR LOCKING ASSY (RIGHT TRAINING LOCK),REPAIRABLE,2.0
107093,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",5429975,Corrective Maintenance,Corrective COR,2012-10-09 15:15:51,4.0,2.0,0.0,DTA185623,EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK),REPAIRABLE,2.0
107131,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Grafenwoehr,5595198,Corrective Maintenance,Corrective COR,2013-01-15 08:00:00,4.0,2.0,0.0,DTA185478,EXTERNAL DOOR LOCKING ASSY (RIGHT TRAINING LOCK),REPAIRABLE,2.0
107132,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Grafenwoehr,5595198,Corrective Maintenance,Corrective COR,2013-01-15 08:00:00,4.0,2.0,0.0,DTA185623,EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK),REPAIRABLE,2.0
107139,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6809662,Corrective Maintenance,Corrective COR,2015-04-23 10:30:00,6.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
107163,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Campbell, KY",5263474,Corrective Maintenance,Corrective COR,2012-06-18 10:00:00,4.0,1.0,0.0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
107169,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5813482,Corrective Maintenance,Corrective COR,2013-06-26 13:02:00,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
107175,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Richardson, AK",6193392,Corrective Maintenance,Corrective COR,2014-03-24 14:00:00,5.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
107177,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Los Alamitos, CA",5364432,Corrective Maintenance,Corrective COR,2012-08-28 13:00:00,4.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
107184,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Vilseck,5649998,Corrective Maintenance,Corrective COR,2013-02-14 04:00:00,4.0,1.0,0.0,DTA185623,EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK),REPAIRABLE,1.0
107198,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6347140,Corrective Maintenance,Corrective COR,2014-06-25 10:30:00,6.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
