,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
12219,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5430368,Bench/Depot Repair,Corrective COR,2012-10-12 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12277,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5225972,Bench/Depot Repair,Corrective COR,2012-12-12 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12298,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5564635,Bench/Depot Repair,Corrective COR,2013-07-18 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12315,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928708,Bench/Depot Repair,Corrective COR,2013-11-21 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12365,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226190,Bench/Depot Repair,Corrective COR,2013-03-25 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12374,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226092,Bench/Depot Repair,Corrective COR,2013-03-08 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12375,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226093,Bench/Depot Repair,Corrective COR,2013-03-08 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12378,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226094,Bench/Depot Repair,Corrective COR,2013-03-08 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12391,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5468384,Bench/Depot Repair,Corrective COR,2013-03-08 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12399,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5621416,Bench/Depot Repair,Corrective COR,2013-03-08 00:00:00,4.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
12408,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5467963,Bench/Depot Repair,Corrective COR,2012-11-26 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12410,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5467963,Bench/Depot Repair,Corrective COR,2012-11-26 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12421,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5467965,Bench/Depot Repair,Corrective COR,2012-11-26 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12426,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5863484,Bench/Depot Repair,Corrective COR,2014-07-24 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12439,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5651617,Bench/Depot Repair,Corrective COR,2013-06-12 00:00:00,4.0,1,0.0,11749228,"PWBA (A2), 160245",REPAIRABLE,1
12451,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5590319,Bench/Depot Repair,Corrective COR,2013-02-14 00:00:00,4.0,2,0.0,9359102,"PWBA, (A2) MWLD (REPL BY 160245 UOPUD)",REPAIRABLE,2
12456,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5590320,Bench/Depot Repair,Corrective COR,2013-02-14 00:00:00,4.0,1,0.0,9359102,"PWBA, (A2) MWLD (REPL BY 160245 UOPUD)",REPAIRABLE,1
12471,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701668,Bench/Depot Repair,Corrective COR,2013-05-10 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12474,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701674,Bench/Depot Repair,Corrective COR,2013-05-10 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12532,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6131106,Bench/Depot Repair,Corrective COR,2014-02-21 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12558,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5842224,Bench/Depot Repair,Corrective COR,2013-08-02 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12569,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5842285,Bench/Depot Repair,Corrective COR,2013-08-02 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12573,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5842289,Bench/Depot Repair,Corrective COR,2013-08-02 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12620,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5975748,Bench/Depot Repair,Corrective COR,2013-10-22 00:00:00,5.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
12631,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5468286,Bench/Depot Repair,Corrective COR,2013-02-21 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12638,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5468289,Bench/Depot Repair,Corrective COR,2013-02-21 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12641,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5590307,Bench/Depot Repair,Corrective COR,2013-02-21 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12675,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5959586,Bench/Depot Repair,Corrective COR,2014-08-15 00:00:00,5.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
12725,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701659,Bench/Depot Repair,Corrective COR,2013-05-09 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12731,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701682,Bench/Depot Repair,Corrective COR,2013-05-09 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12732,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701682,Bench/Depot Repair,Corrective COR,2013-05-09 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12750,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5492917,Bench/Depot Repair,Corrective COR,2012-11-19 00:00:00,4.0,1,0.0,9359102,"PWBA, (A2) MWLD (REPL BY 160245 UOPUD)",REPAIRABLE,1
12761,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5467936,Bench/Depot Repair,Corrective COR,2012-11-29 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12762,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5467985,Bench/Depot Repair,Corrective COR,2012-11-29 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12798,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928493,Bench/Depot Repair,Corrective COR,2014-10-27 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12803,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928840,Bench/Depot Repair,Corrective COR,2014-02-25 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12813,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6157085,Bench/Depot Repair,Corrective COR,2014-11-06 00:00:00,5.0,1,0.0,11749354,PWBA (LCA/CIA MICROPROCESSOR),REPAIRABLE,1
12848,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5975681,Bench/Depot Repair,Corrective COR,2013-10-29 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12867,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5342693,Bench/Depot Repair,Corrective COR,2012-08-17 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12875,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5342697,Bench/Depot Repair,Corrective COR,2012-08-17 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12888,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6254763,Bench/Depot Repair,Corrective COR,2014-05-09 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12895,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6254768,Bench/Depot Repair,Corrective COR,2014-05-09 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12904,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6254776,Bench/Depot Repair,Corrective COR,2014-05-09 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12919,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5467993,Bench/Depot Repair,Corrective COR,2012-11-30 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12922,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5430378,Bench/Depot Repair,Corrective COR,2012-10-23 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12933,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5863712,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12940,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893100,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12944,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893101,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12947,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893107,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12955,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893108,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
12957,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893108,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12961,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893109,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12962,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5893110,Bench/Depot Repair,Corrective COR,2013-09-16 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12968,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928861,Bench/Depot Repair,Corrective COR,2014-03-06 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12973,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928895,Bench/Depot Repair,Corrective COR,2014-03-06 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12974,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928896,Bench/Depot Repair,Corrective COR,2014-03-06 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12990,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6167264,Bench/Depot Repair,Corrective COR,2014-03-06 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12995,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6167267,Bench/Depot Repair,Corrective COR,2014-03-06 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
12997,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6167269,Bench/Depot Repair,Corrective COR,2014-03-06 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13002,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5863489,Bench/Depot Repair,Corrective COR,2014-07-24 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13004,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984444,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13009,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984446,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13011,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984447,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13014,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984448,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13015,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984449,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13016,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984450,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13025,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5984494,Bench/Depot Repair,Corrective COR,2014-03-24 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13026,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5581005,Bench/Depot Repair,Corrective COR,2013-02-08 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13029,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5581006,Bench/Depot Repair,Corrective COR,2013-02-08 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13032,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5581117,Bench/Depot Repair,Corrective COR,2013-02-08 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13034,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5581118,Bench/Depot Repair,Corrective COR,2013-02-08 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13039,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5581119,Bench/Depot Repair,Corrective COR,2013-02-08 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13102,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6186153,Bench/Depot Repair,Corrective COR,2014-03-27 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13116,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5665634,Bench/Depot Repair,Corrective COR,2013-05-06 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13119,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5665636,Bench/Depot Repair,Corrective COR,2013-05-06 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13128,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701622,Bench/Depot Repair,Corrective COR,2013-05-06 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13131,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5701624,Bench/Depot Repair,Corrective COR,2013-05-06 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13162,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5656977,Bench/Depot Repair,Corrective COR,2013-03-22 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13164,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5656978,Bench/Depot Repair,Corrective COR,2013-03-22 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13171,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5656979,Bench/Depot Repair,Corrective COR,2013-03-22 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13192,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928865,Bench/Depot Repair,Corrective COR,2014-03-07 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13196,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5928866,Bench/Depot Repair,Corrective COR,2014-03-07 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13207,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5938169,Bench/Depot Repair,Corrective COR,2014-03-07 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13219,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6167272,Bench/Depot Repair,Corrective COR,2014-03-07 00:00:00,5.0,2,0.0,11748854,DETECTOR MODULE,REPAIRABLE,2
13229,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5665536,Bench/Depot Repair,Corrective COR,2013-04-15 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13237,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5667151,Bench/Depot Repair,Corrective COR,2013-04-15 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13239,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5667152,Bench/Depot Repair,Corrective COR,2013-04-15 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13243,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5667154,Bench/Depot Repair,Corrective COR,2013-04-15 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13246,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5667155,Bench/Depot Repair,Corrective COR,2013-04-15 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13257,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226012,Bench/Depot Repair,Corrective COR,2012-12-19 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13267,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5468134,Bench/Depot Repair,Corrective COR,2012-12-19 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13274,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5468136,Bench/Depot Repair,Corrective COR,2012-12-19 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13297,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6138615,Bench/Depot Repair,Corrective COR,2014-02-20 00:00:00,5.0,1,0.0,11749182,MICROPHONE ASSEMBLY,REPAIRABLE,1
13303,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6138616,Bench/Depot Repair,Corrective COR,2014-02-20 00:00:00,5.0,1,0.0,11749182,MICROPHONE ASSEMBLY,REPAIRABLE,1
13313,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6138619,Bench/Depot Repair,Corrective COR,2014-02-20 00:00:00,5.0,1,0.0,11749076-1,"PWBA (M16), REPL BY 170392 (UOPUD)",REPAIRABLE,1
13328,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5863578,Bench/Depot Repair,Corrective COR,2014-07-31 00:00:00,5.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
13338,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6096542,Bench/Depot Repair,Corrective COR,2014-04-07 00:00:00,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13344,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5564571,Bench/Depot Repair,Corrective COR,2013-07-12 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13351,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5564574,Bench/Depot Repair,Corrective COR,2013-07-12 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13405,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226172,Bench/Depot Repair,Corrective COR,2013-03-21 00:00:00,4.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
13414,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5226177,Bench/Depot Repair,Corrective COR,2013-03-21 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13431,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5657165,Bench/Depot Repair,Corrective COR,2013-03-21 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13446,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5656938,Bench/Depot Repair,Corrective COR,2013-03-20 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13452,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5656939,Bench/Depot Repair,Corrective COR,2013-03-20 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
13457,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5656941,Bench/Depot Repair,Corrective COR,2013-03-20 00:00:00,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
