,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
6499,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6789166,System - Device Down,Corrective COR,2015-04-13 00:30:00,6.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O",REPAIRABLE,1.0
6500,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6789166,System - Device Down,Corrective COR,2015-04-13 00:30:00,6.0,1.0,0.0,501957-5,"POTENTIOMETER, SERVO, PLSTC, 56DET, CT, 5K, ULTRA ELECTRONICS",CONSUMABLE,1.0
6522,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6563725,System - Device Down,Corrective COR,2014-11-13 19:30:00,6.0,8.0,0.0,66107-4,"CONNECTOR, MALE, ELECTRICAL, TYCO ELECTRONICS",CONSUMABLE,8.0
6523,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6563725,System - Device Down,Corrective COR,2014-11-13 19:30:00,6.0,6.0,0.0,117244-1,"TERMINAL, CRIMP, MALE",CONSUMABLE,6.0
6524,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6563725,System - Device Down,Corrective COR,2014-11-13 19:30:00,6.0,1.0,0.0,122170,"SPRING, TORSION",CONSUMABLE,1.0
6525,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6563725,System - Device Down,Corrective COR,2014-11-13 19:30:00,6.0,1.0,0.0,121929-1,"GEAR, ANTIBACKLASH",CONSUMABLE,1.0
6526,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6563725,System - Device Down,Corrective COR,2014-11-13 19:30:00,6.0,10.0,0.0,66361-4,"CONTACT, ELECTRICAL, TYCO ELECTRONICS",CONSUMABLE,10.0
6546,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981857,System - Device Down,Corrective COR,2013-10-21 03:20:00,5.0,2.0,0.0,1N5819,"DIODE, RECTIFIER, FAIRCHILD",CONSUMABLE,2.0
6547,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981857,System - Device Down,Corrective COR,2013-10-21 03:20:00,5.0,2.0,0.0,ECE-A1CN100U,"CAPACITOR,  16V 10UF, BIPOLAR, PANASONIC",CONSUMABLE,2.0
6548,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981857,System - Device Down,Corrective COR,2013-10-21 03:20:00,5.0,4.0,0.0,1N4736A,"DIODE ZENER 1W 6.8V, FAIRCHILD",CONSUMABLE,4.0
6549,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981857,System - Device Down,Corrective COR,2013-10-21 03:20:00,5.0,2.0,0.0,ECE-A1HN010U,"CAPACITOR, 1.0 uF, 50V BI-POLAR, PANASONIC",CONSUMABLE,2.0
6550,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981857,System - Device Down,Corrective COR,2013-10-21 03:20:00,5.0,2.0,0.0,IRFP460,"TRANSISTOR, POWER",CONSUMABLE,2.0
6561,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981852,System - Device Down,Corrective COR,2013-10-20 21:00:00,5.0,2.0,0.0,1N5819,"DIODE, RECTIFIER, FAIRCHILD",CONSUMABLE,2.0
6562,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981852,System - Device Down,Corrective COR,2013-10-20 21:00:00,5.0,4.0,0.0,1N4736A,"DIODE ZENER 1W 6.8V, FAIRCHILD",CONSUMABLE,4.0
6563,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981852,System - Device Down,Corrective COR,2013-10-20 21:00:00,5.0,2.0,0.0,ECE-A1HN010U,"CAPACITOR, 1.0 uF, 50V BI-POLAR, PANASONIC",CONSUMABLE,2.0
6564,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981852,System - Device Down,Corrective COR,2013-10-20 21:00:00,5.0,1.0,0.0,IRFP460,"TRANSISTOR, POWER",CONSUMABLE,1.0
6565,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5981852,System - Device Down,Corrective COR,2013-10-20 21:00:00,5.0,2.0,0.0,ECE-A1CN100U,"CAPACITOR,  16V 10UF, BIPOLAR, PANASONIC",CONSUMABLE,2.0
6639,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6234764,System - Device Down,Corrective COR,2014-04-17 12:50:00,5.0,1.0,0.0,P/I-P3BVL,"MOTHERBOARD, PENTIUM-III, INTEL",CONSUMABLE,1.0
6669,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6270713,System - Device Down,Corrective COR,2014-04-17 19:00:00,5.0,0.0,2.0,MS91528-1P2B,"KNOBKNOB, POINTER, 1/4 IN ROUND 0.485 IN 0.61 IN, ELECTRONIC HARDWARE CORP",CONSUMABLE,2.0
6671,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6085943,System - Device Down,Corrective COR,2014-01-14 11:30:00,5.0,1.0,0.0,MR10-256,DEU/10 INCH CRT ASSEMBLY (CITV),REPAIRABLE,1.0
6676,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6194502,System - Device Down,Corrective COR,2014-03-25 14:00:47,5.0,0.0,1.0,P1-90185,"BUTTON, PUSH, SEALED, MOMENTARY ACTION, SEALED, MIL-PRF-8805/3, OTTO INC",CONSUMABLE,1.0
6679,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6013403,System - Device Down,Corrective COR,2013-11-13 01:54:15,5.0,1.0,0.0,V3L-111-D8,"SWITCH, TOGGLE, DEL NORTE TECHNO",CONSUMABLE,1.0
6682,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6605572,System - Device Down,Corrective COR,2014-12-14 20:30:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
6685,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6142326,System - Device Down,Corrective COR,2014-02-20 19:00:00,5.0,1.0,0.0,LE1502A-R3,MEDIA CONVERTER,CONSUMABLE,1.0
6686,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6142326,System - Device Down,Corrective COR,2014-02-20 19:00:00,5.0,1.0,0.0,P/I-P3BVL,"MOTHERBOARD, PENTIUM-III, INTEL",CONSUMABLE,1.0
6713,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6015271,System - Device Down,Corrective COR,2013-11-13 01:54:00,5.0,1.0,0.0,STHV82,TRANSISTOR,CONSUMABLE,1.0
6763,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5984837,System - Device Down,Corrective COR,2013-10-15 09:00:00,5.0,1.0,0.0,RN47033SKR,"RIVET, 4MM 3.3, JAY-CEE SALES",CONSUMABLE,1.0
6779,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5984771,System - Device Down,Corrective COR,2013-10-15 09:00:00,5.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah",CONSUMABLE,1.0
6848,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5742616,System - Device Down,Corrective COR,2013-05-08 09:45:15,5.0,1.0,0.0,LM1201N,"IC, VIDEO AMP SYSTEM, 16 DIP",CONSUMABLE,1.0
6849,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5742616,System - Device Down,Corrective COR,2013-05-08 09:45:15,5.0,1.0,0.0,MM74HC14N,"IC, TRIGGER HEX SCHMITT 14-DIP",CONSUMABLE,1.0
6894,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5970719,System - Device Down,Corrective COR,2013-09-29 20:00:00,5.0,1.0,0.0,C0116028,"POTENTIOMETER, 5K OHM, HONEYWELL",CONSUMABLE,1.0
6906,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5970701,System - Device Down,Corrective COR,2013-09-29 20:00:00,5.0,2.0,0.0,6S6/120V,LAMP,CONSUMABLE,2.0
6917,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6344429,System - Device Down,Corrective COR,2014-06-24 12:58:00,6.0,1.0,0.0,TDA1675A,"ST, IC, 15-PIN ZIP",CONSUMABLE,1.0
6918,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6344429,System - Device Down,Corrective COR,2014-06-24 12:58:00,6.0,15.0,0.0,RFK5,"FOAM KIT, JBL SPEAKERS, SPEAKER EXCHANGE",CONSUMABLE,15.0
6919,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6344429,System - Device Down,Corrective COR,2014-06-24 12:58:00,6.0,2.0,0.0,126333-1,DISPLAY SYSTEM  MINIATURE SEP (BIOC) (CHENTEL),REPAIRABLE,2.0
6966,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5892110,System - Device Down,Corrective COR,2013-08-12 11:30:24,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
6974,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5233745,System - Device Down,Corrective COR,2012-05-30 14:57:27,4.0,1.0,0.0,P/I-P3BVL,MOTHERBOARD,CONSUMABLE,1.0
6981,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5649441,System - Device Down,Corrective COR,2013-03-06 12:30:00,4.0,1.0,0.0,CDU1000-02,CDR DISPLAY ASSY,REPAIRABLE,1.0
6982,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5231404,System - Device Down,Corrective COR,2012-05-24 14:00:07,4.0,2.0,0.0,10K OHM 2W,"RESISTOR, 10K OHM, 2W",CONSUMABLE,2.0
6983,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5231404,System - Device Down,Corrective COR,2012-05-24 14:00:07,4.0,3.0,0.0,250V 12A,"FUSE, 250 VOLT, 12 AMP",CONSUMABLE,3.0
7032,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6593357,System - Device Down,Corrective COR,2014-12-03 19:20:03,6.0,1.0,0.0,LM2202N,"IC, VIDEO AMP 20 PIN DIP 230MHZ",CONSUMABLE,1.0
7085,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5796992,System - Device Down,Corrective COR,2013-06-14 11:32:00,5.0,1.0,0.0,132-0-0-502,"POTENTIOMETER, VAR. 5K OHM",CONSUMABLE,1.0
7102,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6335327,System - Device Down,Corrective COR,2014-06-17 11:00:00,6.0,1.0,0.0,PA46,"CHIP,  POWER AMPLIFIER, VISHAY",CONSUMABLE,1.0
7106,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6031538,System - Device Down,Corrective COR,2013-11-25 02:30:00,5.0,1.0,0.0,117649,"SPRING, THROTTLE, L.H.",CONSUMABLE,1.0
7107,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6031538,System - Device Down,Corrective COR,2013-11-25 02:30:00,5.0,1.0,0.0,117648,"SPRING, THROTTLE, R.H.",CONSUMABLE,1.0
7108,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6031538,System - Device Down,Corrective COR,2013-11-25 02:30:00,5.0,1.0,0.0,118622,GRIP,CONSUMABLE,1.0
7133,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,5967169,System - Device Down,Corrective COR,2013-10-08 02:00:00,5.0,4.0,0.0,100V / 1000UF,CAPACITOR,CONSUMABLE,4.0
7141,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6720860,System - Device Down,Corrective COR,2015-03-09 01:29:58,6.0,1.0,0.0,CL-190,"THERMISTOR, 25 Ohm, NTC",CONSUMABLE,1.0
7142,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6720860,System - Device Down,Corrective COR,2015-03-09 01:29:58,6.0,1.0,0.0,2N5416,"TRANSISTOR, NPN",CONSUMABLE,1.0
7148,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6210213,System - Device Down,Corrective COR,2014-03-31 19:00:45,5.0,1.0,0.0,MBC-516,ISA MIC BUSCONTROLLER BOARD,CONSUMABLE,1.0
7192,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6271960,System - Device Down,Corrective COR,2014-05-07 10:15:00,6.0,1.0,0.0,830-MTL,"METER, CAPACITANCE, (B&K)",CONSUMABLE,1.0
7200,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6194329,System - Device Down,Corrective COR,2014-03-25 11:00:00,5.0,1.0,0.0,546-G4652-5,"HANDLE ASSEMBLY, COMMANDERS SEP",REPAIRABLE,1.0
7256,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5991906,System - Device Down,Corrective COR,2013-10-28 12:00:00,5.0,0.0,1.0,PE-FLEX 16R,"BOARD, RISER, ADEX ELECTRONICS",CONSUMABLE,1.0
7257,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6038850,System - Device Down,Corrective COR,2013-12-02 13:00:00,5.0,1.0,0.0,122170,"SPRING, TORSION",CONSUMABLE,1.0
7618,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6652934,System - Device Down,Corrective COR,2015-01-27 08:31:00,6.0,1.0,0.0,2 AMP 250 VOLT,FUSE,CONSUMABLE,1.0
7619,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6652934,System - Device Down,Corrective COR,2015-01-27 08:31:00,6.0,0.0,1.0,2 AMP 250 VOLT,FUSE,CONSUMABLE,1.0
7740,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6697636,System - Device Down,Corrective COR,2015-02-24 09:15:00,6.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
7977,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5577688,System - Device Down,Corrective COR,2013-01-22 10:00:00,4.0,1.0,0.0,132-0-0-502,"POTENTIOMETER, VAR. 5K OHM",CONSUMABLE,1.0
7983,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6407961,System - Device Down,Corrective COR,2014-08-05 07:30:00,6.0,1.0,0.0,117726,"BOARD ASSY,DIFFEREN---M1A2",REPAIRABLE,1.0
7984,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6407961,System - Device Down,Corrective COR,2014-08-05 07:30:00,6.0,4.0,0.0,W91X112-15,CIRCUIT BREAKER,CONSUMABLE,4.0
8024,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5511575,System - Device Down,Corrective COR,2012-11-27 08:20:00,4.0,1.0,0.0,6S6/120V,LAMP,CONSUMABLE,1.0
8039,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6652948,System - Device Down,Corrective COR,2015-01-27 07:34:00,6.0,1.0,0.0,126332-1,"DISPLAY SYSTEM, 10 INCH (M1A2 SEP CITV)",REPAIRABLE,1.0
8118,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6076579,System - Device Down,Corrective COR,2013-01-06 07:30:00,5.0,1.0,0.0,117648,"SPRING, THROTTLE, R.H.",CONSUMABLE,1.0
8119,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6076579,System - Device Down,Corrective COR,2013-01-06 07:30:00,5.0,1.0,0.0,117649,"SPRING, THROTTLE, L.H.",CONSUMABLE,1.0
8120,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6120010,System - Device Down,Corrective COR,2014-01-31 09:00:00,5.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE",REPAIRABLE,1.0
8167,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6345082,System - Device Down,Corrective COR,2014-04-29 14:00:00,6.0,6.0,0.0,117244-1,"TERMINAL, CRIMP, MALE",CONSUMABLE,6.0
8292,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5268268,System - Device Down,Corrective COR,2012-06-20 13:00:00,4.0,1.0,0.0,MS24547-1,SWITCH,CONSUMABLE,1.0
8381,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6257549,System - Device Down,Corrective COR,2014-04-02 10:00:22,5.0,1.0,0.0,BZ-2RQ181-A2,"SWITCH, SENSITIVE",CONSUMABLE,1.0
8426,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6671435,System - Device Down,Corrective COR,2015-02-04 13:30:00,6.0,1.0,0.0,X6DAL-TB2,"MOTHERBOARD, MBA 7525 CHIP, SUPER MICRO",CONSUMABLE,1.0
8443,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5991326,System - Device Down,Corrective COR,2013-10-28 08:50:00,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
8454,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5703903,System - Device Down,Corrective COR,2013-04-12 07:10:56,4.0,1.0,0.0,SS-600H2U,"POWER SUPPLY, SEASONIC, 600W",CONSUMABLE,1.0
8596,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5918396,System - Device Down,Corrective COR,2013-08-12 11:30:29,5.0,2.0,0.0,LE093G-3SS,"SPRING, EXTENSION, LEESPRINGS",CONSUMABLE,2.0
8597,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5918396,System - Device Down,Corrective COR,2013-08-12 11:30:29,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
8604,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5914691,System - Device Down,Corrective COR,2013-08-26 15:00:00,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
8644,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6516794,System - Device Down,Corrective COR,2014-10-16 09:20:00,6.0,1.0,0.0,D63477/2-38,PIN,CONSUMABLE,1.0
8645,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6516794,System - Device Down,Corrective COR,2014-10-16 09:20:00,6.0,1.0,0.0,D63477/2-38,PIN,CONSUMABLE,1.0
8654,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5699840,System - Device Down,Corrective COR,2013-03-21 11:15:04,4.0,1.0,0.0,132-0-0-502,"POTENTIOMETER, VAR. 5K OHM",CONSUMABLE,1.0
8721,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5995846,System - Device Down,Corrective COR,2013-10-17 10:00:00,5.0,1.0,0.0,RLN6351,"BATTERY, LI-ION, FOR RDV2020, INTERNATIONAL RADIO",CONSUMABLE,1.0
8752,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5975782,System - Device Down,Corrective COR,2013-10-16 08:30:00,5.0,3.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,3.0
8972,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6027679,System - Device Down,Corrective COR,2013-10-28 08:00:00,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,1.0
9031,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5549923,System - Device Down,Corrective COR,2012-09-10 08:00:00,4.0,2.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah",CONSUMABLE,2.0
9090,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5991865,System - Device Down,Corrective COR,2013-10-28 11:30:07,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
9107,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6463420,System - Device Down,Corrective COR,2014-09-12 07:30:00,6.0,5.0,0.0,6S6/120V,LAMP,CONSUMABLE,5.0
9115,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6213235,System - Device Down,Corrective COR,2014-03-10 08:15:40,5.0,1.0,0.0,6S6/120V,LAMP,CONSUMABLE,1.0
9259,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6344226,System - Device Down,Corrective COR,2014-05-22 08:00:00,6.0,1.0,0.0,RGB21LC,"FLAT PANEL DISPLAY, 21 INCH",REPAIRABLE,1.0
9262,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5364628,System - Device Down,Corrective COR,2012-08-24 10:30:46,4.0,1.0,0.0,02-06-2132,"TERMINAL, CRIMP",CONSUMABLE,1.0
9391,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",5676673,System - Device Down,Corrective COR,2013-03-19 10:00:00,4.0,1.0,0.0,VDM-1ULCD/KB/TPAD3,"1U RACK MOUNTED, KEYBOARD MONITOR, FLATSCREEN",REPAIRABLE,1.0
9614,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6002745,System - Device Down,Corrective COR,2013-10-28 09:30:55,5.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
9670,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6268152,System - Device Down,Corrective COR,2014-06-15 22:00:00,6.0,0.0,1000.0,M22759/11-18-2,"WIRE, HOOKUP, PTFE 600V, SPC CONDUCTOR, HARBOUR INDUSTRIES",CONSUMABLE,1000.0
9672,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6259188,System - Device Down,Corrective COR,2014-05-23 11:00:11,6.0,1.0,0.0,830-MTL,"METER, CAPACITANCE, (B&K)",CONSUMABLE,1.0
9699,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6630430,System - Device Down,Corrective COR,2015-01-08 06:45:00,6.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O",REPAIRABLE,1.0
9722,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6175191,System - Device Down,Corrective COR,2014-03-07 09:00:00,5.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah",CONSUMABLE,1.0
9743,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,6270714,System - Device Down,Corrective COR,2014-05-19 21:30:00,6.0,1.0,0.0,P/I-P3BVL,"MOTHERBOARD, PENTIUM-III, INTEL",CONSUMABLE,1.0
9748,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6506697,System - Device Down,Corrective COR,2014-10-02 07:40:20,6.0,2.0,0.0,206151-1,"CONNECTOR BODY, RECEPTACLE, ELECTRICAL, TYCO ELECTRONICS",CONSUMABLE,2.0
9752,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6602783,System - Device Down,Corrective COR,2014-12-11 14:00:59,6.0,1.0,0.0,B251298,"BOARD, CIRCUIT,  PRO 2-B, GLOBAL INDUSTRIES",CONSUMABLE,1.0
9771,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6066165,System - Device Down,Corrective COR,2013-11-04 07:45:00,5.0,5.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah",CONSUMABLE,5.0
9781,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6004729,System - Device Down,Corrective COR,2013-11-07 09:15:00,5.0,1.0,0.0,6S6/120V,LAMP,CONSUMABLE,1.0
9785,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Hood, TX",6762438,System - Device Down,Corrective COR,2015-04-01 13:00:00,6.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah",CONSUMABLE,1.0
9852,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",6572599,System - Device Down,Corrective COR,2014-11-19 08:00:49,6.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah",CONSUMABLE,1.0
