,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
35338,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Ft Jackson, SC",6425080,System - Device Degraded,Corrective COR,2014-08-19 08:00:00,6,1,0,217505-0010,SIMULATED GAUGE ASSY-MRAP,CONSUMABLE,1.0
35339,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Ft Riley, KS",6696696,System - Device Degraded,Corrective COR,2015-02-23 20:25:00,6,1,0,217505-0010,SIMULATED GAUGE ASSY-MRAP,CONSUMABLE,1.0
35389,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,Warfighter Support Center,6601244,System - Device Degraded,Corrective COR,2014-10-21 10:00:00,6,1,0,ST325031NS,HARD DRIVE,CONSUMABLE,1.0
35395,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,Warfighter Support Center,6601233,System - Device Degraded,Corrective COR,2014-10-21 10:00:00,6,1,0,WDBPGC5000ABK-NESN,"DRIVE, HARD, MY PASSPORT ULTRA 500GB,USB3.0, WD",CONSUMABLE,1.0
35447,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Gowen Field, ID",6693112,System - Device Degraded,Corrective COR,2015-02-20 13:40:00,6,1,0,PF51514E300,"CORD, EXTENSION, NEMA 5-15 PLUG TO NEMA 5-15 CONNECTOR 25FT, POWERFIG",CONSUMABLE,1.0
35460,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Schofield Barracks, HI",6495906,System - Device Degraded,Corrective COR,2014-09-30 13:30:00,6,1,0,81710,"UPS,RACKMOUNT, 1550VA,1U, EATON",CONSUMABLE,1.0
35461,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Schofield Barracks, HI",6495906,System - Device Degraded,Corrective COR,2014-09-30 13:30:00,6,1,0,217525-0010,SENSOR ASSEMBLY-AMEREX CREW,CONSUMABLE,1.0
35516,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,Warfighter Support Center,6629951,System - Device Degraded,Corrective COR,2015-01-07 10:30:00,6,1,0,2940252,"POTENTIOMETER, DIN-RAIL, 4.7K",CONSUMABLE,1.0
35517,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,Warfighter Support Center,6526777,System - Device Degraded,Corrective COR,2014-10-22 16:00:00,6,1,0,217521-0010,"DETECTION SYSTEM-AMEREX, CREW",CONSUMABLE,1.0
35548,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Ft Jackson, SC",6666340,System - Device Degraded,Corrective COR,2015-01-30 09:00:00,6,1,0,821715,"CONTROL BOX, 2 ZONE",CONSUMABLE,1.0
35565,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Camp Shelby, MS",6427347,System - Device Degraded,Corrective COR,2014-08-20 13:30:00,6,1,0,81710,"UPS,RACKMOUNT, 1550VA,1U, EATON",CONSUMABLE,1.0
35566,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Camp Shelby, MS",6427347,System - Device Degraded,Corrective COR,2014-08-20 13:30:00,6,1,0,217522-0010,"PANEL, SINGLE ZONE, SINGLE TOGGLE, SWITCH",CONSUMABLE,1.0
35567,GMDT,MRAP Maintenance Trainer System Automatic Fire Suppression Sys Part Task Trainer - MRAP MTS AFSS PTT,"Camp Shelby, MS",6427347,System - Device Degraded,Corrective COR,2014-08-20 13:30:00,6,1,0,81710,"UPS,RACKMOUNT, 1550VA,1U, EATON",CONSUMABLE,1.0
37208,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6639735,System - Device Degraded,Corrective COR,2015-01-15 09:10:00,6,1,0,134460007,M1A2 COMMANDER HANDLE,REPAIRABLE,1.0
37209,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6639735,System - Device Degraded,Corrective COR,2015-01-15 09:10:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
37224,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6795489,System - Device Degraded,Corrective COR,2015-04-14 16:00:00,6,2,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,2.0
37225,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6795489,System - Device Degraded,Corrective COR,2015-04-14 16:00:00,6,3,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,3.0
37229,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6044347,System - Device Degraded,Corrective COR,2013-12-05 15:00:00,5,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
37230,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6485712,System - Device Degraded,Corrective COR,2014-09-24 07:00:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
37231,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6766770,System - Device Degraded,Corrective COR,2015-04-03 08:00:00,6,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
37233,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6367350,System - Device Degraded,Corrective COR,2014-07-10 15:30:00,6,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
37253,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6215739,System - Device Degraded,Corrective COR,2014-04-03 13:00:00,5,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
37338,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6472723,System - Device Degraded,Corrective COR,2014-09-17 08:30:00,6,1,0,6400360P1,"DISPLAY ASSEMBLY BIOC, 2""",REPAIRABLE,1.0
37350,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6033357,System - Device Degraded,Corrective COR,2013-11-25 12:00:00,5,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
37374,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",5961802,System - Device Degraded,Corrective COR,2013-10-02 14:00:00,5,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
37393,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6795801,System - Device Degraded,Corrective COR,2015-04-15 14:00:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
37463,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",6496986,System - Device Degraded,Corrective COR,2014-10-01 08:45:00,6,1,0,6403402P1,"CDU, 10"" ELECTRONIC UNIT",REPAIRABLE,1.0
37480,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",5711413,System - Device Degraded,Corrective COR,2013-04-18 10:00:00,4,1,0,134460007,M1A2 COMMANDER HANDLE,REPAIRABLE,1.0
37536,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",5548328,System - Device Degraded,Corrective COR,2013-01-03 11:32:00,4,1,0,901843-001,HANDLE-CRWS,REPAIRABLE,1.0
38792,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Hood, TX",5557092,System - Device Degraded,Corrective COR,2013-01-09 15:40:00,4,1,0,2080UX,MONITOR LCD MULTISYNC,REPAIRABLE,1.0
39670,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Relocatable),"Ft Carson, CO",5702354,System - Device Degraded,Corrective COR,2013-04-10 13:00:00,4,1,0,138722,"CONTROL HANDLE,CDR",REPAIRABLE,1.0
39671,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Relocatable),"Ft Carson, CO",5702354,System - Device Degraded,Corrective COR,2013-04-10 13:00:00,4,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
39685,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Relocatable),"Ft Carson, CO",5755342,System - Device Degraded,Corrective COR,2013-05-17 13:55:00,5,1,0,6400221P48,"COMPUTER, HOST, RACK MOUNT",REPAIRABLE,1.0
39701,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Relocatable),"Ft Carson, CO",6164851,System - Device Degraded,Corrective COR,2014-03-04 11:00:00,5,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
39712,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Relocatable),"Ft Carson, CO",6127696,System - Device Degraded,Corrective COR,2014-02-10 15:00:00,5,1,0,L201MA0000,"TANK, WATER, STEAM CYLINDER, CARELPARTS.COM",CONSUMABLE,1.0
39749,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Relocatable),"Ft Carson, CO",5718671,System - Device Degraded,Corrective COR,2013-04-24 14:45:00,4,1,0,6400221P87,"COMPUTER, RACKMOUNT",REPAIRABLE,1.0
40844,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Kuwait - Camp Buehring,5938698,System - Device Degraded,Corrective COR,2013-09-18 03:10:00,5,1,0,CHF02V1000,"HUMIDIFIER, STEAM, CAREL",REPAIRABLE,1.0
40856,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Kuwait - Camp Buehring,6816663,System - Device Degraded,Corrective COR,2015-04-23 05:00:00,6,2,0,MR10-256,DEU/10 INCH CRT ASSEMBLY (CITV),REPAIRABLE,2.0
41384,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Kuwait - Camp Buehring,5647817,System - Device Degraded,Corrective COR,2013-03-05 21:55:00,4,1,0,C3980A,"PRINTER, LASERJET 6MP, HP",REPAIRABLE,1.0
41385,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Kuwait - Camp Buehring,5647817,System - Device Degraded,Corrective COR,2013-03-05 21:55:00,4,1,0,C3980A,"PRINTER, LASERJET 6MP, HP",REPAIRABLE,1.0
41667,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5534246,System - Device Degraded,Corrective COR,2012-12-19 15:00:00,4,3,0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,3.0
41668,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5534246,System - Device Degraded,Corrective COR,2012-12-19 15:00:00,4,1,0,63D734360G1,SYNC SPLITTER ASSY,REPAIRABLE,1.0
41669,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5534246,System - Device Degraded,Corrective COR,2012-12-19 15:00:00,4,1,0,6400221P47,"COMPUTER, IG",REPAIRABLE,1.0
41670,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5534246,System - Device Degraded,Corrective COR,2012-12-19 15:00:00,4,1,0,DT12PW120A,POWER SUPPLY SYNC SPLITTER,CONSUMABLE,1.0
41719,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Kuwait - Camp Buehring,5253106,System - Device Degraded,Corrective COR,2012-06-11 16:05:00,4,1,0,MS22073-4,CIRCUIT BREAKER,CONSUMABLE,1.0
41750,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",6442574,System - Device Degraded,Corrective COR,2014-08-13 01:00:00,6,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
41783,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6438099,System - Device Degraded,Corrective COR,2014-08-26 15:00:00,6,1,0,901536-001,"BOOT, RUBBER, STRYKER RWS  HANDLE, METTERS INCORPORATED",CONSUMABLE,1.0
41815,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Germany - Grafenwoehr,6527177,System - Device Degraded,Corrective COR,2014-10-23 04:00:00,6,6,0,1813,LAMP,CONSUMABLE,6.0
41816,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Germany - Grafenwoehr,6527177,System - Device Degraded,Corrective COR,2014-10-23 04:00:00,6,8,0,1813,LAMP,CONSUMABLE,8.0
41910,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5339113,System - Device Degraded,Corrective COR,2012-08-10 12:00:00,4,1,0,C3980A,"PRINTER, HP 6MP",REPAIRABLE,1.0
42035,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6548522,System - Device Degraded,Corrective COR,2014-11-04 14:45:00,6,1,0,1T-C2-750,"SWITCHER, SCALER, DVI-I, DUAL PIP",CONSUMABLE,1.0
42036,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6548522,System - Device Degraded,Corrective COR,2014-11-04 14:45:00,6,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
42062,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6217296,System - Device Degraded,Corrective COR,2014-03-26 13:30:00,5,1,0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
42063,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6217296,System - Device Degraded,Corrective COR,2014-03-26 13:30:00,5,1,0,28EB15,POWER SUPPLY,CONSUMABLE,1.0
42123,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5901826,System - Device Degraded,Corrective COR,2013-08-26 08:25:00,5,1,0,MR10-256-1,DEU/10 INCH CRT ASSEMBLY,REPAIRABLE,1.0
42132,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5689481,System - Device Degraded,Corrective COR,2013-04-01 16:00:00,4,1,0,12714710,"KNOB, CONTROL",CONSUMABLE,1.0
42133,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5689481,System - Device Degraded,Corrective COR,2013-04-01 16:00:00,4,1,0,12710779-2,"KNOB, CONTROL, ROUND (""PRESS-TO-TURN"")",CONSUMABLE,1.0
42185,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5826166,System - Device Degraded,Corrective COR,2013-07-01 16:18:00,5,1,0,6403402P1,"CDU, 10"" ELECTRONIC UNIT",REPAIRABLE,1.0
42208,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5689485,System - Device Degraded,Corrective COR,2013-04-01 16:00:00,4,1,0,12710779-2,"KNOB, CONTROL, ROUND (""PRESS-TO-TURN"")",CONSUMABLE,1.0
42209,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5689485,System - Device Degraded,Corrective COR,2013-04-01 16:00:00,4,1,0,12714710,"KNOB, CONTROL",CONSUMABLE,1.0
42227,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,5987555,System - Device Degraded,Corrective COR,2013-10-25 12:00:00,5,1,0,901843-001,HANDLE-CRWS,REPAIRABLE,1.0
42247,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",6484238,System - Device Degraded,Corrective COR,2014-09-23 14:00:00,6,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
42255,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6219894,System - Device Degraded,Corrective COR,2014-04-05 18:30:00,5,1,0,28EB15,POWER SUPPLY,CONSUMABLE,1.0
42256,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6219894,System - Device Degraded,Corrective COR,2014-04-05 18:30:00,5,1,0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
42290,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",6508396,System - Device Degraded,Corrective COR,2014-10-08 10:30:00,6,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
42306,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6698071,System - Device Degraded,Corrective COR,2015-02-24 10:48:00,6,1,0,6400360P1,"DISPLAY ASSEMBLY BIOC, 2""",REPAIRABLE,1.0
42396,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5930455,System - Device Degraded,Corrective COR,2013-09-11 11:30:00,5,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
42424,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6411498,System - Device Degraded,Corrective COR,2014-08-08 15:25:00,6,1,0,901843-001,HANDLE-CRWS,REPAIRABLE,1.0
42435,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Stewart, GA",5507175,System - Device Degraded,Corrective COR,2012-11-28 15:30:00,4,1,0,901843-001,HANDLE-CRWS,REPAIRABLE,1.0
42436,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Stewart, GA",5507175,System - Device Degraded,Corrective COR,2012-11-28 15:30:00,4,1,0,6400221P47,"COMPUTER, IG",REPAIRABLE,1.0
42450,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",6739488,System - Device Degraded,Corrective COR,2015-03-18 16:00:00,6,1,0,540-G4526-1,"HANDLE, GUNNERS, M1A1/A2",REPAIRABLE,1.0
42463,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5650222,System - Device Degraded,Corrective COR,2013-03-07 05:39:00,4,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
42471,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",5994945,System - Device Degraded,Corrective COR,2013-10-31 09:30:00,5,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
42472,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",5994945,System - Device Degraded,Corrective COR,2013-10-31 09:30:00,5,2,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,2.0
42475,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5805257,System - Device Degraded,Corrective COR,2013-06-20 08:30:00,5,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42483,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5693698,System - Device Degraded,Corrective COR,2013-04-04 10:00:00,4,1,0,6400360P1,"DISPLAY ASSEMBLY BIOC, 2""",REPAIRABLE,1.0
42500,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6656932,System - Device Degraded,Corrective COR,2015-01-30 10:45:00,6,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
42520,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",6182904,System - Device Degraded,Corrective COR,2014-03-17 15:59:00,5,1,0,6400360P1,"DISPLAY ASSEMBLY BIOC, 2""",REPAIRABLE,1.0
42544,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6517316,System - Device Degraded,Corrective COR,2014-10-16 16:25:00,6,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
42565,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Stewart, GA",6578705,System - Device Degraded,Corrective COR,2014-11-24 14:00:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42568,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Stewart, GA",6476070,System - Device Degraded,Corrective COR,2014-09-18 14:00:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42618,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",6621495,System - Device Degraded,Corrective COR,2014-12-30 08:00:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42653,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6394951,System - Device Degraded,Corrective COR,2014-07-28 16:10:00,6,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42662,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,6507566,System - Device Degraded,Corrective COR,2014-10-07 15:30:00,6,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
42711,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5873562,System - Device Degraded,Corrective COR,2013-08-05 12:10:00,5,1,0,6400360P1,"DISPLAY ASSEMBLY BIOC, 2""",REPAIRABLE,1.0
42717,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5351766,System - Device Degraded,Corrective COR,2012-08-20 08:40:00,4,1,0,546-G4652-2,"CONTROL, HDL, CDR SEP",REPAIRABLE,1.0
42718,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5449241,System - Device Degraded,Corrective COR,2012-10-22 09:42:00,4,1,0,6400221P87,"COMPUTER, RACKMOUNT",REPAIRABLE,1.0
42720,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",6164848,System - Device Degraded,Corrective COR,2014-03-04 08:30:00,5,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42721,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",6164848,System - Device Degraded,Corrective COR,2014-03-04 08:30:00,5,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
42727,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6233101,System - Device Degraded,Corrective COR,2014-04-16 08:50:00,5,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
42728,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",6233101,System - Device Degraded,Corrective COR,2014-04-16 08:50:00,5,1,0,12628631,SPRING,CONSUMABLE,1.0
42735,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Stewart, GA",5609704,System - Device Degraded,Corrective COR,2013-02-11 10:00:00,4,1,0,6400221P87,"COMPUTER, RACKMOUNT",REPAIRABLE,1.0
42744,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5610245,System - Device Degraded,Corrective COR,2013-02-11 12:30:00,4,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
42745,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5552707,System - Device Degraded,Corrective COR,2013-01-07 11:35:00,4,1,0,6400221P87,"COMPUTER, RACKMOUNT",REPAIRABLE,1.0
42756,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5862264,System - Device Degraded,Corrective COR,2013-07-30 10:30:00,5,1,0,6406793P1,"PANEL ASSY,WEAPON STA CONTROL",REPAIRABLE,1.0
42770,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",5751460,System - Device Degraded,Corrective COR,2013-05-14 11:10:00,5,1,0,138723,"CONTROL HANDLE,GNR",REPAIRABLE,1.0
