,rmse_tsb,rmse_ses,rmse_dotm,rmse_knn,rmse_rf,rmse_svr,rmse_mlp,mae_tsb,mae_ses,mae_dotm,mae_knn,mae_rf,mae_svr,mae_mlp
3943,4.79E-07,0.003533561,0.006851221,0,0.002545464,0.001,0.005163178,4.79E-07,0.003533561,0.006842971,0,0.002545464,0.001,0.005163178
3944,0.00018192,0.035335683,0.053050663,0.117647059,0.026680963,0.001,0.027895547,0.00018192,0.035335683,0.053015633,0.117647059,0.026680963,0.001,0.027895547
3945,0.000237965,0.05512544,0.068901394,0.264705882,0.040784423,0.001,0.054078711,0.000237965,0.05512544,0.06883847,0.264705882,0.040784423,0.001,0.054078711
3946,3.90E-12,0.021201406,0.016256101,0,0.010570107,0.001,0.018610258,3.90E-12,0.021201406,0.016256051,0,0.010570107,0.001,0.018610258
3947,7.01E-07,0.047407322,0.060735365,0.058823529,0.03406217,0.001,0.038644067,7.01E-07,0.047407322,0.06067437,0.058823529,0.03406217,0.001,0.038644067
3948,0.000192036,0.09039525,0.110014068,0.411764706,0.107287268,0.001,0.117249125,0.000192036,0.09039525,0.109890549,0.411764706,0.107287268,0.001,0.117249125
3949,1.55E-10,0.003533561,0.004012452,0.029411765,0.00217524,0.001,0.001932072,1.55E-10,0.003533561,0.004007936,0.029411765,0.00217524,0.001,0.001932072
3950,1.20E-06,0.00706713,0.013859101,0,0.005090986,0.001,0.009087387,1.20E-06,0.00706713,0.013842393,0,0.005090986,0.001,0.009087387
3951,0.137360564,0.136671941,0.136080969,0.146095283,0.156022962,0.142717718,0.15914469,0.018867925,0.049469965,0.03863193,0.073829532,0.046527123,0.021367347,0.06191346
3952,1.26E-06,0.028268549,0.051088659,0.058823529,0.024131565,0.001,0.024861255,1.26E-06,0.028268549,0.051053345,0.058823529,0.024131565,0.001,0.024861255
3953,0.137360564,0.137360564,0.137360564,0,0,0,0.077475595,0.018867925,0.018867925,0.018867925,0,0,0,0.020473817
3954,1.737462963,1.729579876,1.725056428,1.777564199,1.795430302,1.806835372,1.801538275,0.302025218,0.347623167,0.377933452,0.596638655,0.38249877,0.32744898,0.39222852
3955,7.08E-12,0.014134272,0.003210279,0,0.008645519,0.001,0.011145029,7.08E-12,0.014134272,0.003199134,0,0.008645519,0.001,0.011145029
3956,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
3957,0.398306926,0.136078547,0.143432254,0.142857143,0.142070178,0.142717718,0.157542711,0.397245585,0.039269278,0.081059621,0.020408163,0.026500984,0.021367347,0.054989398
3958,0.028099748,0.109540622,0.141212162,0.058823529,0.118513752,0.001,0.107812881,0.028099748,0.109540622,0.141136682,0.058823529,0.118513752,0.001,0.107812881
3959,1.03E-07,0.00706713,0.012132052,0,0.006521777,0.001,0.00670521,1.03E-07,0.00706713,0.012117637,0,0.006521777,0.001,0.00670521
3960,3.30E-13,0.028268547,0.008323285,0,0.021853702,0.001,0.02816605,3.30E-13,0.028268547,0.008319249,0,0.021853702,0.001,0.02816605
3961,0.336463292,0.335688346,0.336935263,0.349927106,0.349565122,0.349695173,0.347568683,0.075471698,0.078605234,0.077505643,0.081632653,0.084896755,0.082510204,0.108268306
3962,0.136458969,0.136078548,0.138145307,0.171601495,0.141670822,0.142717718,0.155606346,0.026971797,0.039269278,0.060574814,0.133253301,0.049770803,0.021367347,0.052702695
3963,0.194257172,0.194257172,0.198341949,0.35334111,0.499282408,0.201755835,0.559982399,0.037735849,0.037735849,0.05307974,0.129651861,0.174348578,0.041738236,0.217421277
3964,1.02E-07,0.035335681,0.015417095,0,0.031365926,0.001,0.042866978,1.02E-07,0.035335681,0.015417093,0,0.031365926,0.001,0.042866978
3965,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
3966,0.00107309,0.045936388,0.081113845,0.058823529,0.036530587,0.001,0.050939826,0.00107309,0.045936388,0.081065704,0.058823529,0.036530587,0.001,0.050939826
3967,0.002882304,0.003533561,0.009841548,0,0.005105139,0.001,0.006950241,0.002882304,0.003533561,0.00982914,0,0.005105139,0.001,0.006950241
3968,9.49E-10,0.00706713,0.008816859,0.058823529,0.006554361,0.001,0.011740164,9.49E-10,0.00706713,0.008806795,0.058823529,0.006554361,0.001,0.011740164
3969,1.10E-08,0.014134268,0.014421339,0.058823529,0.014761118,0.001,0.009008469,1.10E-08,0.014134268,0.014415188,0.058823529,0.014761118,0.001,0.009008469
3970,0.549357618,0.544452024,0.548946157,0.571428571,0.566486207,0.571286572,0.569007501,0.07606701,0.133275552,0.218083614,0.081632653,0.123248366,0.082591837,0.160874416
3971,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
3972,2.83E-09,0.003533561,0.005041061,0.029411765,0.002911823,0.001,0.004153503,2.83E-09,0.003533561,0.005035202,0.029411765,0.002911823,0.001,0.004153503
3973,6.14E-07,0.021201414,0.036561132,0.117647059,0.022416891,0.001,0.020191143,6.14E-07,0.021201414,0.036536404,0.117647059,0.022416891,0.001,0.020191143
3974,2.84E-10,0.017667839,0.024371315,0.117647059,0.020996061,0.001,0.018371569,2.84E-10,0.017667839,0.024358909,0.117647059,0.020996061,0.001,0.018371569
3975,4.31E-08,0.014134268,0.022058574,0.117647059,0.015970275,0.001,0.014058999,4.31E-08,0.014134268,0.022032653,0.117647059,0.015970275,0.001,0.014058999
3976,1.45E-08,0.042402818,0.066885667,0.294117647,0.047026874,0.001,0.044446115,1.45E-08,0.042402818,0.066844416,0.294117647,0.047026874,0.001,0.044446115
3977,4.86E-10,0.00706713,0.008341782,0.058823529,0.006548494,0.001,0.005419865,4.86E-10,0.00706713,0.008332337,0.058823529,0.006548494,0.001,0.005419865
3978,5.03E-10,0.014134268,0.019604838,0.117647059,0.010319241,0.001,0.009957703,5.03E-10,0.014134268,0.019593309,0.117647059,0.010319241,0.001,0.009957703
3979,7.07E-09,0.00706713,0.010240097,0.058823529,0.010888241,0.001,0.007177424,7.07E-09,0.00706713,0.010228172,0.058823529,0.010888241,0.001,0.007177424
3980,0.274721128,0.27425809,0.275498079,0,0.002133588,0.001,0.065572013,0.037735849,0.041136076,0.043443738,0,0.002067242,0.001,0.017985796
3981,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
3982,2.09E-11,0.003533561,0.003298781,0.029411765,0.003276806,0.001,0.002942496,2.09E-11,0.003533561,0.00329519,0.029411765,0.003276806,0.001,0.002942496
3983,3.17E-20,0.003533561,0.003955682,0,0.00328352,0.001,0.007212622,3.17E-20,0.003533561,0.003949855,0,0.00328352,0.001,0.007212622
3984,1.081477686,1.071736485,1.061598923,1.124858268,1.115078395,1.124640977,1.119760227,0.226841163,0.273418231,0.341171488,0.244897959,0.276739666,0.24577551,0.325055749
3985,5.65E-09,0.00706713,0.010082122,0.058823529,0.005823646,0.001,0.010582258,5.65E-09,0.00706713,0.010070404,0.058823529,0.005823646,0.001,0.010582258
3986,9.35E-07,0.003533561,0.00708609,0,0.005460036,0.001,0.005849736,9.35E-07,0.003533561,0.007077527,0,0.005460036,0.001,0.005849736
3987,4.11E-08,0.003533561,0.005987338,0,0.005072634,0.001,0.006598655,4.11E-08,0.003533561,0.005980234,0,0.005072634,0.001,0.006598655
3988,1.30E-13,0.106007122,0.008306777,0,0.098026867,0.001,0.110355067,1.30E-13,0.106007122,0.008306777,0,0.098026867,0.001,0.110355067
3989,1.16E-09,0.00706713,0.001883006,0.029411765,0.007775929,0.001,0.006298924,1.16E-09,0.00706713,0.001881434,0.029411765,0.007775929,0.001,0.006298924
3990,5.34E-07,0.074204947,0.128206952,0.294117647,0.063651627,0.001,0.087116096,5.34E-07,0.074204947,0.128110002,0.294117647,0.063651627,0.001,0.087116096
3991,0.190915507,0.191481962,0.210548074,0.199568775,0.206746745,0.201830855,0.213511632,0.06180728,0.090006001,0.155270646,0.097238896,0.087874284,0.041734694,0.118017674
3992,2.55E-20,0.021200938,0.028053784,0,0.019620726,0.001,0.029218231,2.55E-20,0.021200938,0.028013309,0,0.019620726,0.001,0.029218231
3993,0.000247588,0.003533561,0.009019908,0,0.00473942,0.001,0.002512501,0.000247588,0.003533561,0.009008701,0,0.00473942,0.001,0.002512501
3994,1.41E-12,0.0106007,0.005844896,0,0.010869908,0.001,0.008211081,1.41E-12,0.0106007,0.005839326,0,0.010869908,0.001,0.008211081
3995,1.55E-10,0.003533561,0.004012452,0.029411765,0.00217524,0.001,0.001932072,1.55E-10,0.003533561,0.004007936,0.029411765,0.00217524,0.001,0.001932072
3996,0.008796093,0.003533561,0.01019788,0,0.002170159,0.001,0.007545792,0.008796093,0.003533561,0.010184904,0,0.002170159,0.001,0.007545792
3997,0.011529215,0.014134271,0.039366192,0,0.020420557,0.001,0.013254281,0.011529215,0.014134271,0.039316559,0,0.020420557,0.001,0.013254281
3998,2.13E-05,0.003533561,0.008175784,0,0.003636508,0.001,0.008746569,2.13E-05,0.003533561,0.008165749,0,0.003636508,0.001,0.008746569
3999,0.824163384,0.824163384,0.824163384,0,0,0,0.071579754,0.113207547,0.113207547,0.113207547,0,0,0,0.014800236
4000,0.412056416,0.408417961,0.40903749,0.42861262,0.43380838,0.428360075,0.429264471,0.056781121,0.124608289,0.084817945,0.06242497,0.09963236,0.062640176,0.144393963
4001,0.000316913,0.00706713,0.017735128,0,0.008746376,0.001,0.007271956,0.000316913,0.00706713,0.017713143,0,0.008746376,0.001,0.007271956
4002,7.59E-10,0.00706713,0.008658534,0.058823529,0.009415381,0.001,0.006895888,7.59E-10,0.00706713,0.008648676,0.058823529,0.009415381,0.001,0.006895888
4003,2.61E-11,0.003533561,0.003378129,0.029411765,0.004001442,0.001,0.005970227,2.61E-11,0.003533561,0.003374435,0.029411765,0.004001442,0.001,0.005970227
4004,2.61E-11,0.003533561,0.003378129,0.029411765,0.004001442,0.001,0.005970227,2.61E-11,0.003533561,0.003374435,0.029411765,0.004001442,0.001,0.005970227
4005,1.99E-20,0.0106007,0.013546862,0,0.00983534,0.001,0.006328832,1.99E-20,0.0106007,0.013527237,0,0.00983534,0.001,0.006328832
4006,5.21E-11,0.00706713,0.006756259,0.058823529,0.008002884,0.001,0.009668656,5.21E-11,0.00706713,0.006748871,0.058823529,0.008002884,0.001,0.009668656
4007,1.33E-20,0.007067131,0.009031241,0,0.006556893,0.001,0.007647406,1.33E-20,0.007067131,0.009018158,0,0.006556893,0.001,0.007647406
4008,1.94E-10,0.003533561,0.004091679,0.029411765,0.003274266,0.001,0.005368604,1.94E-10,0.003533561,0.00408706,0.029411765,0.003274266,0.001,0.005368604
4009,0.067108864,0.00706713,0.021204012,0,0.00651139,0.001,0.006380653,0.067108864,0.00706713,0.021176634,0,0.00651139,0.001,0.006380653
4010,3.81E-06,0.00706713,0.016470642,0,0.006250189,0.001,0.005286079,3.81E-06,0.00706713,0.016455908,0,0.006250189,0.001,0.005286079
4011,0.137360557,0.136919935,0.136657811,0.142857143,0.142425795,0.142717718,0.157544328,0.018867974,0.022268144,0.024697379,0.020408163,0.023410225,0.021367347,0.043470627
4012,1.373605639,1.373605639,1.373605639,1.428571429,1.428571429,1.428571429,1.430743564,0.188679245,0.188679245,0.188679245,0.204081633,0.204081633,0.204081633,0.22455545
4013,2.40E-13,0.00706713,0.003963218,0,0.005148801,0.001,0.005287282,2.40E-13,0.00706713,0.003943298,0,0.005148801,0.001,0.005287282
4014,1.098884512,1.098884512,1.098884512,1.142857143,1.142857143,1.142857143,1.145552966,0.150943396,0.150943396,0.150943396,0.163265306,0.163265306,0.163265306,0.183739124
4015,9.36E-07,0.010600699,0.011167034,0.029411765,0.014345801,0.001,0.012996057,9.36E-07,0.010600699,0.011163931,0.029411765,0.014345801,0.001,0.012996057
4016,3.50E-12,0.003533561,0.002663607,0,0.002927788,0.001,0.002888661,3.50E-12,0.003533561,0.002660836,0,0.002927788,0.001,0.002888661
4017,0.137360564,0.137360564,0.137360564,0,0,0,0.076301787,0.018867925,0.018867925,0.018867925,0,0,0,0.01856489
4018,48.28336172,39.43170247,38.19271927,36.06789355,43.30219852,48.26447903,40.81784016,32.56603774,23.59639971,23.23506364,23.04561825,27.6156059,32.24914916,23.70501782
4019,1.67E-11,0.003533561,0.003219423,0.029411765,0.003648491,0.001,0.00688859,1.67E-11,0.003533561,0.003215934,0.029411765,0.003648491,0.001,0.00688859
4020,7.61E-06,0.021201413,0.0212314,0,0.022897845,0.001,0.021052995,7.61E-06,0.021201413,0.02122911,0,0.022897845,0.001,0.021052995
4021,9.35E-06,0.035335684,0.0708609,0,0.054600364,0.001,0.049248363,9.35E-06,0.035335684,0.070775269,0,0.054600364,0.001,0.049248363
4022,0.001158667,0.060070665,0.090196543,0.088235294,0.074076553,0.001,0.057715298,0.001158667,0.060070665,0.09015895,0.088235294,0.074076553,0.001,0.057715298
4023,7.96E-10,0.035335682,0.037746822,0.294117647,0.032648508,0.001,0.032816402,7.96E-10,0.035335682,0.037704745,0.294117647,0.032648508,0.001,0.032816402
4024,0.067108864,0.00706713,0.021204012,0,0.00651139,0.001,0.006380653,0.067108864,0.00706713,0.021176634,0,0.00651139,0.001,0.006380653
4025,0.549442256,0.549442256,0.549442256,0.571428571,0.571428571,0.571428571,0.57672907,0.075471698,0.075471698,0.075471698,0.081632653,0.081632653,0.081632653,0.102106471
4026,0.00014462,0.077738508,0.058211723,0,0.089331266,0.001,0.09184526,0.00014462,0.077738508,0.058207556,0,0.089331266,0.001,0.09184526
4027,1.21E-19,0.003533561,0.003475867,0,0.005442707,0.001,0.004748942,1.21E-19,0.003533561,0.003470652,0,0.005442707,0.001,0.004748942
4028,0.00360288,0.003533562,0.009914023,0,0.003664883,0.001,0.005261023,0.00360288,0.003533562,0.009901503,0,0.003664883,0.001,0.005261023
4029,0.002565419,0.094154273,0.123204177,0,0.043482692,0.001,0.033970887,0.002565419,0.094154273,0.123120667,0,0.043482692,0.001,0.033970887
4030,2.51E-07,0.00706713,0.012760976,0,0.004358405,0.001,0.003569511,2.51E-07,0.00706713,0.012745728,0,0.004358405,0.001,0.003569511
4031,0.000755579,0.003533561,0.009397625,0,0.003651371,0.001,0.005505811,0.000755579,0.003533561,0.009385878,0,0.003651371,0.001,0.005505811
4032,0.274721128,0.274258091,0.274336745,0.285714286,0.285028403,0.285573144,0.293099247,0.037735849,0.041136069,0.040366729,0.040816327,0.045431774,0.04177551,0.062007587
4033,4.70E-13,0.003533561,0.001948299,0,0.003623303,0.001,0.005074101,4.70E-13,0.003533561,0.001946442,0,0.003623303,0.001,0.005074101
4034,1.39E-06,0.024734975,0.002321846,0,0.032283864,0.001,0.030519513,1.39E-06,0.024734975,0.001959633,0,0.032283864,0.001,0.030519513
4035,0.013743895,0.003533561,0.010335622,0,0.003263562,0.001,0.008617339,0.013743895,0.003533561,0.010322412,0,0.003263562,0.001,0.008617339
4036,6.70E-18,0.003533561,0.002037332,0,0.003998788,0.001,0.001307587,6.70E-18,0.003533561,0.002033945,0,0.003998788,0.001,0.001307587
4037,1.85E-25,0.003533567,0.008278397,0,0.002531182,0.001,0.006307721,1.85E-25,0.003533567,0.008267049,0,0.002531182,0.001,0.006307721
4038,1.38E-24,0.003533567,0.007557505,0,0.003985631,0.001,0.004067184,1.38E-24,0.003533567,0.007547078,0,0.003985631,0.001,0.004067184
4039,4.03E-14,0.003533561,0.001073117,0,0.000363636,0.001,0.005005072,4.03E-14,0.003533561,0.001072353,0,0.000363636,0.001,0.005005072
4040,1.94E-10,0.003533561,0.004091679,0.029411765,0.003274266,0.001,0.005368604,1.94E-10,0.003533561,0.00408706,0.029411765,0.003274266,0.001,0.005368604
4041,0.000852293,0.021201406,0.004143246,0,0.026570832,0.001,0.024220123,0.000852293,0.021201406,0.004070411,0,0.026570832,0.001,0.024220123
4042,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
4043,1.46E-06,0.003533561,0.007242455,0,0.002924041,0.001,0.00409622,1.46E-06,0.003533561,0.007233683,0,0.002924041,0.001,0.00409622
4044,6.12E-23,0.003533568,0.006196257,0,0.006179442,0.001,0.005592013,6.12E-23,0.003533568,0.006187569,0,0.006179442,0.001,0.005592013
4045,1.31E-26,0.007067135,0.01896047,0,0.008783907,0.001,0.003549807,1.31E-26,0.007067135,0.018934707,0,0.008783907,0.001,0.003549807
4046,0.000158457,0.017667837,0.020530789,0.029411765,0.018832623,0.001,0.022655677,0.000158457,0.017667837,0.02052613,0.029411765,0.018832623,0.001,0.022655677
4047,1.57E-07,0.003533562,0.006459027,0,0.005071357,0.001,0.003429897,1.57E-07,0.003533562,0.006451299,0,0.005071357,0.001,0.003429897
4048,6.51E-09,0.014134268,0.002437428,0.058823529,0.005122994,0.0005,0.011922731,6.51E-09,0.014134268,0.002252457,0.058823529,0.005122994,0.0005,0.011922731
4049,1.72E-24,0.003533567,0.007477415,0,0.004702354,0.001,0.005275563,1.72E-24,0.003533567,0.00746709,0,0.004702354,0.001,0.005275563
4050,5.36E-18,0.003533561,0.002117209,0,0.003618137,0.001,0.005056653,5.36E-18,0.003533561,0.002113721,0,0.003618137,0.001,0.005056653
4051,6.44E-11,0.00706713,0.008569904,0.029411765,0.005507585,0.001,0.008794033,6.44E-11,0.00706713,0.008565735,0.029411765,0.005507585,0.001,0.008794033
4052,9.48E-26,0.003533567,0.00851873,0,0.005802524,0.001,0.0043825,9.48E-26,0.003533567,0.008507076,0,0.005802524,0.001,0.0043825
4053,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
4054,6.70E-18,0.003533561,0.002037332,0,0.003998788,0.001,0.001307587,6.70E-18,0.003533561,0.002033945,0,0.003998788,0.001,0.001307587
4055,1.45E-09,0.003533561,0.004803971,0.029411765,0.00254961,0.001,0.004663668,1.45E-09,0.003533561,0.004798423,0.029411765,0.00254961,0.001,0.004663668
4056,0.194238281,0.190917637,0.205537988,0.203380442,0.197042486,0.201830855,0.217681289,0.037825872,0.083472223,0.143563848,0.120648259,0.078207377,0.041734694,0.120684689
4057,0.137360313,0.136919935,0.136584707,0.142857143,0.142169237,0.142717718,0.157883751,0.018869682,0.022268144,0.025913482,0.020408163,0.025337072,0.021367347,0.040434909
4058,0.00147574,0.003533561,0.009621262,0,0.003628564,0.001,0.003440683,0.00147574,0.003533561,0.009609186,0,0.003628564,0.001,0.003440683
4059,0.000247588,0.003533561,0.009019908,0,0.00473942,0.001,0.002512501,0.000247588,0.003533561,0.009008701,0,0.00473942,0.001,0.002512501
4060,6.37E-11,0.00706713,0.004067248,0.029411765,0.003313353,0.001,0.009600174,6.37E-11,0.00706713,0.004067119,0.029411765,0.003313353,0.001,0.009600174
4061,6.37E-11,0.00706713,0.004067248,0.029411765,0.003313353,0.001,0.009600174,6.37E-11,0.00706713,0.004067119,0.029411765,0.003313353,0.001,0.009600174
4062,6.37E-11,0.00706713,0.004067248,0.029411765,0.003313353,0.001,0.009600174,6.37E-11,0.00706713,0.004067119,0.029411765,0.003313353,0.001,0.009600174
4063,6.37E-11,0.00706713,0.004067248,0.029411765,0.003313353,0.001,0.009600174,6.37E-11,0.00706713,0.004067119,0.029411765,0.003313353,0.001,0.009600174
4064,2.22E-15,0.003533561,4.00E-05,0,0.002175259,0.001,0.005149995,2.22E-15,0.003533561,3.81E-05,0,0.002175259,0.001,0.005149995
4065,0.513956169,0.489987127,0.485760451,0.41477633,0.414441904,0.428239133,0.42737809,0.188679245,0.245416358,0.260374826,0.202280912,0.207424444,0.143612245,0.222110767
4066,5.36E-18,0.003533561,0.002117209,0,0.003618137,0.001,0.005056653,5.36E-18,0.003533561,0.002113721,0,0.003618137,0.001,0.005056653
4067,1.45E-09,0.003533561,0.004803971,0.029411765,0.00254961,0.001,0.004663668,1.45E-09,0.003533561,0.004798423,0.029411765,0.00254961,0.001,0.004663668
4068,6.43E-08,0.003533561,0.006144686,0,0.005808159,0.001,0.006543603,6.43E-08,0.003533561,0.006137374,0,0.005808159,0.001,0.006543603
4069,7.80E-15,0.353357031,0.115907357,0,0.40028197,0.001,0.32408978,7.80E-15,0.353357031,0.11567793,0,0.40028197,0.001,0.32408978
4070,6.22E-20,0.021201402,0.02613373,0,0.024049525,0.001,0.02561527,6.22E-20,0.021201402,0.026095706,0,0.024049525,0.001,0.02561527
